Epoch 84970/100000, Disc Loss: 0.55, Gen Loss: 1.62 
Epoch 84980/100000, Disc Loss: 0.54, Gen Loss: 1.8 
Epoch 84990/100000, Disc Loss: 0.54, Gen Loss: 1.76 
Epoch 85000/100000, Disc Loss: 0.52, Gen Loss: 1.96 
Epoch 85010/100000, Disc Loss: 0.51, Gen Loss: 2.06 
Epoch 85020/100000, Disc Loss: 0.49, Gen Loss: 2.29 
Epoch 85030/100000, Disc Loss: 0.53, Gen Loss: 2.09 
Epoch 85040/100000, Disc Loss: 0.53, Gen Loss: 2.04 
Epoch 85050/100000, Disc Loss: 0.5, Gen Loss: 2.27 
Epoch 85060/100000, Disc Loss: 0.51, Gen Loss: 2.21 
Epoch 85070/100000, Disc Loss: 0.55, Gen Loss: 1.82 
Epoch 85080/100000, Disc Loss: 0.49, Gen Loss: 2.52 
Epoch 85090/100000, Disc Loss: 0.52, Gen Loss: 2.03 
Epoch 85100/100000, Disc Loss: 0.45, Gen Loss: 2.87 
Epoch 85110/100000, Disc Loss: 0.57, Gen Loss: 1.97 
Epoch 85120/100000, Disc Loss: 0.5, Gen Loss: 2.36 
Epoch 85130/100000, Disc Loss: 0.53, Gen Loss: 2.16 
Epoch 85140/100000, Disc Loss: 0.52, Gen Loss: 2.03 
Epoch 85150/100000, Disc Loss: 0.51, Gen Loss: 2.16 
Epoch 85160/100000, Disc Loss: 0.51, Gen Loss: 2.36 
Epoch 85170/100000, Disc Loss: 0.5, Gen Loss: 2.23 
Epoch 85180/100000, Disc Loss: 0.49, Gen Loss: 2.69 
Epoch 85190/100000, Disc Loss: 0.48, Gen Loss: 2.66 
Epoch 85200/100000, Disc Loss: 0.52, Gen Loss: 2.1 
Epoch 85210/100000, Disc Loss: 0.54, Gen Loss: 1.7 
Epoch 85220/100000, Disc Loss: 0.51, Gen Loss: 2.17 
Epoch 85230/100000, Disc Loss: 0.53, Gen Loss: 2.14 
Epoch 85240/100000, Disc Loss: 0.54, Gen Loss: 1.97 
Epoch 85250/100000, Disc Loss: 0.52, Gen Loss: 2.0 
Epoch 85260/100000, Disc Loss: 0.51, Gen Loss: 2.24 
Epoch 85270/100000, Disc Loss: 0.48, Gen Loss: 2.5 
Epoch 85280/100000, Disc Loss: 0.57, Gen Loss: 1.56 
Epoch 85290/100000, Disc Loss: 0.51, Gen Loss: 2.07 
Epoch 85300/100000, Disc Loss: 0.55, Gen Loss: 1.73 
Epoch 85310/100000, Disc Loss: 0.51, Gen Loss: 2.23 
Epoch 85320/100000, Disc Loss: 0.52, Gen Loss: 2.0 
Epoch 85330/100000, Disc Loss: 0.51, Gen Loss: 2.16 
Epoch 85340/100000, Disc Loss: 0.53, Gen Loss: 1.82 
Epoch 85350/100000, Disc Loss: 0.55, Gen Loss: 2.09 
Epoch 85360/100000, Disc Loss: 0.5, Gen Loss: 2.34 
Epoch 85370/100000, Disc Loss: 0.52, Gen Loss: 2.25 
Epoch 85380/100000, Disc Loss: 0.55, Gen Loss: 1.8 
Epoch 85390/100000, Disc Loss: 0.54, Gen Loss: 1.88 
Epoch 85400/100000, Disc Loss: 0.52, Gen Loss: 2.12 
Epoch 85410/100000, Disc Loss: 0.57, Gen Loss: 1.64 
Epoch 85420/100000, Disc Loss: 0.52, Gen Loss: 2.02 
Epoch 85430/100000, Disc Loss: 0.52, Gen Loss: 2.18 
Epoch 85440/100000, Disc Loss: 0.53, Gen Loss: 1.87 
Epoch 85450/100000, Disc Loss: 0.5, Gen Loss: 2.3 
Epoch 85460/100000, Disc Loss: 0.52, Gen Loss: 2.11 
Epoch 85470/100000, Disc Loss: 0.51, Gen Loss: 2.48 
Epoch 85480/100000, Disc Loss: 0.5, Gen Loss: 2.67 
Epoch 85490/100000, Disc Loss: 0.52, Gen Loss: 2.18 
Epoch 85500/100000, Disc Loss: 0.52, Gen Loss: 1.99 
Epoch 85510/100000, Disc Loss: 0.53, Gen Loss: 1.99 
Epoch 85520/100000, Disc Loss: 0.55, Gen Loss: 1.77 
Epoch 85530/100000, Disc Loss: 0.49, Gen Loss: 2.36 
Epoch 85540/100000, Disc Loss: 0.54, Gen Loss: 1.71 
Epoch 85550/100000, Disc Loss: 0.57, Gen Loss: 1.58 
Epoch 85560/100000, Disc Loss: 0.54, Gen Loss: 1.66 
Epoch 85570/100000, Disc Loss: 0.55, Gen Loss: 1.72 
Epoch 85580/100000, Disc Loss: 0.56, Gen Loss: 1.71 
Epoch 85590/100000, Disc Loss: 0.51, Gen Loss: 2.11 
Epoch 85600/100000, Disc Loss: 0.52, Gen Loss: 2.0 
Epoch 85610/100000, Disc Loss: 0.54, Gen Loss: 1.87 
Epoch 85620/100000, Disc Loss: 0.54, Gen Loss: 1.88 
Epoch 85630/100000, Disc Loss: 0.54, Gen Loss: 1.8 
Epoch 85640/100000, Disc Loss: 0.54, Gen Loss: 1.89 
Epoch 85650/100000, Disc Loss: 0.51, Gen Loss: 2.1 
Epoch 85660/100000, Disc Loss: 0.51, Gen Loss: 2.32 
Epoch 85670/100000, Disc Loss: 0.5, Gen Loss: 2.37 
Epoch 85680/100000, Disc Loss: 0.52, Gen Loss: 1.96 
Epoch 85690/100000, Disc Loss: 0.54, Gen Loss: 1.74 
Epoch 85700/100000, Disc Loss: 0.55, Gen Loss: 1.72 
Epoch 85710/100000, Disc Loss: 0.47, Gen Loss: 3.04 
Epoch 85720/100000, Disc Loss: 0.5, Gen Loss: 2.32 
Epoch 85730/100000, Disc Loss: 0.52, Gen Loss: 2.1 
Epoch 85740/100000, Disc Loss: 0.51, Gen Loss: 2.28 
Epoch 85750/100000, Disc Loss: 0.55, Gen Loss: 1.82 
Epoch 85760/100000, Disc Loss: 0.5, Gen Loss: 2.31 
Epoch 85770/100000, Disc Loss: 0.51, Gen Loss: 2.16 
Epoch 85780/100000, Disc Loss: 0.48, Gen Loss: 2.5 
Epoch 85790/100000, Disc Loss: 0.5, Gen Loss: 2.46 
Epoch 85800/100000, Disc Loss: 0.52, Gen Loss: 2.14 
Epoch 85810/100000, Disc Loss: 0.55, Gen Loss: 1.78 
Epoch 85820/100000, Disc Loss: 0.52, Gen Loss: 2.07 
Epoch 85830/100000, Disc Loss: 0.52, Gen Loss: 2.04 
Epoch 85840/100000, Disc Loss: 0.51, Gen Loss: 2.16 
Epoch 85850/100000, Disc Loss: 0.53, Gen Loss: 2.04 
Epoch 85860/100000, Disc Loss: 0.54, Gen Loss: 1.75 
Epoch 85870/100000, Disc Loss: 0.47, Gen Loss: 2.49 
Epoch 85880/100000, Disc Loss: 0.52, Gen Loss: 2.0 
Epoch 85890/100000, Disc Loss: 0.51, Gen Loss: 2.04 
Epoch 85900/100000, Disc Loss: 0.5, Gen Loss: 2.27 
Epoch 85910/100000, Disc Loss: 0.49, Gen Loss: 2.35 
Epoch 85920/100000, Disc Loss: 0.51, Gen Loss: 2.09 
Epoch 85930/100000, Disc Loss: 0.54, Gen Loss: 1.8 
Epoch 85940/100000, Disc Loss: 0.53, Gen Loss: 2.01 
Epoch 85950/100000, Disc Loss: 0.55, Gen Loss: 1.98 
Epoch 85960/100000, Disc Loss: 0.51, Gen Loss: 2.09 
Epoch 85970/100000, Disc Loss: 0.5, Gen Loss: 2.17 
Epoch 85980/100000, Disc Loss: 0.48, Gen Loss: 2.57 
Epoch 85990/100000, Disc Loss: 0.51, Gen Loss: 1.98 
Epoch 86000/100000, Disc Loss: 0.52, Gen Loss: 2.2 
Epoch 86010/100000, Disc Loss: 0.5, Gen Loss: 2.37 
Epoch 86020/100000, Disc Loss: 0.5, Gen Loss: 2.47 
Epoch 86030/100000, Disc Loss: 0.49, Gen Loss: 2.59 
Epoch 86040/100000, Disc Loss: 0.51, Gen Loss: 2.03 
Epoch 86050/100000, Disc Loss: 0.51, Gen Loss: 2.03 
Epoch 86060/100000, Disc Loss: 0.54, Gen Loss: 1.9 
Epoch 86070/100000, Disc Loss: 0.49, Gen Loss: 2.29 
Epoch 86080/100000, Disc Loss: 0.51, Gen Loss: 2.16 
Epoch 86090/100000, Disc Loss: 0.54, Gen Loss: 2.0 
Epoch 86100/100000, Disc Loss: 0.53, Gen Loss: 1.96 
Epoch 86110/100000, Disc Loss: 0.51, Gen Loss: 2.18 
Epoch 86120/100000, Disc Loss: 0.52, Gen Loss: 2.11 
Epoch 86130/100000, Disc Loss: 0.49, Gen Loss: 2.44 
Epoch 86140/100000, Disc Loss: 0.52, Gen Loss: 1.97 
Epoch 86150/100000, Disc Loss: 0.51, Gen Loss: 2.22 
Epoch 86160/100000, Disc Loss: 0.51, Gen Loss: 2.32 
Epoch 86170/100000, Disc Loss: 0.55, Gen Loss: 1.86 
Epoch 86180/100000, Disc Loss: 0.5, Gen Loss: 2.19 
Epoch 86190/100000, Disc Loss: 0.56, Gen Loss: 1.68 
Epoch 86200/100000, Disc Loss: 0.53, Gen Loss: 1.83 
Epoch 86210/100000, Disc Loss: 0.5, Gen Loss: 2.22 
Epoch 86220/100000, Disc Loss: 0.51, Gen Loss: 2.14 
Epoch 86230/100000, Disc Loss: 0.5, Gen Loss: 2.49 
Epoch 86240/100000, Disc Loss: 0.49, Gen Loss: 2.44 
Epoch 86250/100000, Disc Loss: 0.52, Gen Loss: 1.97 
Epoch 86260/100000, Disc Loss: 0.49, Gen Loss: 2.47 
Epoch 86270/100000, Disc Loss: 0.5, Gen Loss: 2.26 
Epoch 86280/100000, Disc Loss: 0.49, Gen Loss: 2.45 
Epoch 86290/100000, Disc Loss: 0.51, Gen Loss: 2.03 
Epoch 86300/100000, Disc Loss: 0.54, Gen Loss: 1.94 
Epoch 86310/100000, Disc Loss: 0.54, Gen Loss: 1.86 
Epoch 86320/100000, Disc Loss: 0.51, Gen Loss: 2.44 
Epoch 86330/100000, Disc Loss: 0.51, Gen Loss: 2.2 
Epoch 86340/100000, Disc Loss: 0.54, Gen Loss: 1.92 
Epoch 86350/100000, Disc Loss: 0.54, Gen Loss: 1.8 
Epoch 86360/100000, Disc Loss: 0.52, Gen Loss: 2.12 
Epoch 86370/100000, Disc Loss: 0.54, Gen Loss: 1.85 
Epoch 86380/100000, Disc Loss: 0.52, Gen Loss: 2.02 
Epoch 86390/100000, Disc Loss: 0.51, Gen Loss: 2.23 
Epoch 86400/100000, Disc Loss: 0.53, Gen Loss: 1.96 
Epoch 86410/100000, Disc Loss: 0.53, Gen Loss: 1.98 
Epoch 86420/100000, Disc Loss: 0.51, Gen Loss: 2.13 
Epoch 86430/100000, Disc Loss: 0.52, Gen Loss: 2.14 
Epoch 86440/100000, Disc Loss: 0.47, Gen Loss: 2.85 
Epoch 86450/100000, Disc Loss: 0.55, Gen Loss: 1.84 
Epoch 86460/100000, Disc Loss: 0.52, Gen Loss: 2.33 
Epoch 86470/100000, Disc Loss: 0.51, Gen Loss: 2.65 
Epoch 86480/100000, Disc Loss: 0.51, Gen Loss: 2.31 
Epoch 86490/100000, Disc Loss: 0.5, Gen Loss: 2.58 
Epoch 86500/100000, Disc Loss: 0.54, Gen Loss: 1.88 
Epoch 86510/100000, Disc Loss: 0.56, Gen Loss: 1.87 
Epoch 86520/100000, Disc Loss: 0.51, Gen Loss: 2.25 
Epoch 86530/100000, Disc Loss: 0.55, Gen Loss: 1.69 
Epoch 86540/100000, Disc Loss: 0.53, Gen Loss: 1.8 
Epoch 86550/100000, Disc Loss: 0.54, Gen Loss: 1.89 
Epoch 86560/100000, Disc Loss: 0.51, Gen Loss: 2.26 
Epoch 86570/100000, Disc Loss: 0.5, Gen Loss: 2.32 
Epoch 86580/100000, Disc Loss: 0.5, Gen Loss: 2.38 
Epoch 86590/100000, Disc Loss: 0.6, Gen Loss: 1.62 
Epoch 86600/100000, Disc Loss: 0.52, Gen Loss: 2.1 
Epoch 86610/100000, Disc Loss: 0.53, Gen Loss: 1.95 
Epoch 86620/100000, Disc Loss: 0.55, Gen Loss: 1.81 
Epoch 86630/100000, Disc Loss: 0.53, Gen Loss: 1.96 
Epoch 86640/100000, Disc Loss: 0.48, Gen Loss: 2.5 
Epoch 86650/100000, Disc Loss: 0.53, Gen Loss: 1.94 
Epoch 86660/100000, Disc Loss: 0.51, Gen Loss: 1.99 
Epoch 86670/100000, Disc Loss: 0.52, Gen Loss: 1.85 
Epoch 86680/100000, Disc Loss: 0.54, Gen Loss: 1.81 
Epoch 86690/100000, Disc Loss: 0.5, Gen Loss: 2.28 
Epoch 86700/100000, Disc Loss: 0.51, Gen Loss: 2.08 
Epoch 86710/100000, Disc Loss: 0.49, Gen Loss: 2.39 
Epoch 86720/100000, Disc Loss: 0.5, Gen Loss: 2.23 
Epoch 86730/100000, Disc Loss: 0.56, Gen Loss: 1.56 
Epoch 86740/100000, Disc Loss: 0.51, Gen Loss: 2.14 
Epoch 86750/100000, Disc Loss: 0.5, Gen Loss: 2.19 
Epoch 86760/100000, Disc Loss: 0.49, Gen Loss: 2.43 
Epoch 86770/100000, Disc Loss: 0.5, Gen Loss: 2.25 
Epoch 86780/100000, Disc Loss: 0.55, Gen Loss: 1.65 
Epoch 86790/100000, Disc Loss: 0.51, Gen Loss: 2.22 
Epoch 86800/100000, Disc Loss: 0.51, Gen Loss: 2.12 
Epoch 86810/100000, Disc Loss: 0.51, Gen Loss: 2.23 
Epoch 86820/100000, Disc Loss: 0.52, Gen Loss: 2.31 
Epoch 86830/100000, Disc Loss: 0.5, Gen Loss: 2.2 
Epoch 86840/100000, Disc Loss: 0.51, Gen Loss: 2.2 
Epoch 86850/100000, Disc Loss: 0.48, Gen Loss: 2.51 
Epoch 86860/100000, Disc Loss: 0.53, Gen Loss: 1.8 
Epoch 86870/100000, Disc Loss: 0.52, Gen Loss: 1.97 
Epoch 86880/100000, Disc Loss: 0.48, Gen Loss: 2.67 
Epoch 86890/100000, Disc Loss: 0.51, Gen Loss: 2.59 
Epoch 86900/100000, Disc Loss: 0.53, Gen Loss: 1.84 
Epoch 86910/100000, Disc Loss: 0.51, Gen Loss: 2.17 
Epoch 86920/100000, Disc Loss: 0.48, Gen Loss: 2.47 
Epoch 86930/100000, Disc Loss: 0.5, Gen Loss: 2.05 
Epoch 86940/100000, Disc Loss: 0.59, Gen Loss: 1.54 
Epoch 86950/100000, Disc Loss: 0.5, Gen Loss: 2.32 
Epoch 86960/100000, Disc Loss: 0.48, Gen Loss: 2.67 
Epoch 86970/100000, Disc Loss: 0.52, Gen Loss: 2.09 
Epoch 86980/100000, Disc Loss: 0.53, Gen Loss: 2.23 
Epoch 86990/100000, Disc Loss: 0.52, Gen Loss: 1.99 
Epoch 87000/100000, Disc Loss: 0.54, Gen Loss: 1.73 
Epoch 87010/100000, Disc Loss: 0.51, Gen Loss: 2.06 
Epoch 87020/100000, Disc Loss: 0.51, Gen Loss: 2.06 
Epoch 87030/100000, Disc Loss: 0.5, Gen Loss: 2.29 
Epoch 87040/100000, Disc Loss: 0.51, Gen Loss: 2.31 
Epoch 87050/100000, Disc Loss: 0.51, Gen Loss: 2.47 
Epoch 87060/100000, Disc Loss: 0.58, Gen Loss: 1.76 
Epoch 87070/100000, Disc Loss: 0.5, Gen Loss: 2.31 
Epoch 87080/100000, Disc Loss: 0.51, Gen Loss: 2.14 
Epoch 87090/100000, Disc Loss: 0.49, Gen Loss: 2.69 
Epoch 87100/100000, Disc Loss: 0.51, Gen Loss: 2.27 
Epoch 87110/100000, Disc Loss: 0.56, Gen Loss: 1.8 
Epoch 87120/100000, Disc Loss: 0.51, Gen Loss: 2.3 
Epoch 87130/100000, Disc Loss: 0.49, Gen Loss: 2.55 
Epoch 87140/100000, Disc Loss: 0.52, Gen Loss: 2.21 
Epoch 87150/100000, Disc Loss: 0.52, Gen Loss: 2.0 
Epoch 87160/100000, Disc Loss: 0.53, Gen Loss: 2.0 
Epoch 87170/100000, Disc Loss: 0.56, Gen Loss: 1.61 
Epoch 87180/100000, Disc Loss: 0.54, Gen Loss: 1.83 
Epoch 87190/100000, Disc Loss: 0.5, Gen Loss: 2.39 
Epoch 87200/100000, Disc Loss: 0.51, Gen Loss: 1.97 
Epoch 87210/100000, Disc Loss: 0.52, Gen Loss: 2.05 
Epoch 87220/100000, Disc Loss: 0.5, Gen Loss: 2.11 
Epoch 87230/100000, Disc Loss: 0.61, Gen Loss: 1.41 
Epoch 87240/100000, Disc Loss: 0.52, Gen Loss: 1.92 
Epoch 87250/100000, Disc Loss: 0.51, Gen Loss: 2.03 
Epoch 87260/100000, Disc Loss: 0.53, Gen Loss: 1.88 
Epoch 87270/100000, Disc Loss: 0.53, Gen Loss: 1.94 
Epoch 87280/100000, Disc Loss: 0.51, Gen Loss: 2.23 
Epoch 87290/100000, Disc Loss: 0.55, Gen Loss: 1.72 
Epoch 87300/100000, Disc Loss: 0.5, Gen Loss: 2.45 
Epoch 87310/100000, Disc Loss: 0.52, Gen Loss: 2.46 
Epoch 87320/100000, Disc Loss: 0.54, Gen Loss: 1.96 
Epoch 87330/100000, Disc Loss: 0.51, Gen Loss: 2.14 
Epoch 87340/100000, Disc Loss: 0.54, Gen Loss: 1.97 
Epoch 87350/100000, Disc Loss: 0.54, Gen Loss: 1.93 
Epoch 87360/100000, Disc Loss: 0.51, Gen Loss: 2.22 
Epoch 87370/100000, Disc Loss: 0.52, Gen Loss: 1.99 
Epoch 87380/100000, Disc Loss: 0.49, Gen Loss: 2.36 
Epoch 87390/100000, Disc Loss: 0.57, Gen Loss: 1.63 
Epoch 87400/100000, Disc Loss: 0.5, Gen Loss: 2.46 
Epoch 87410/100000, Disc Loss: 0.5, Gen Loss: 2.26 
Epoch 87420/100000, Disc Loss: 0.5, Gen Loss: 2.52 
Epoch 87430/100000, Disc Loss: 0.5, Gen Loss: 2.55 
Epoch 87440/100000, Disc Loss: 0.48, Gen Loss: 3.4 
Epoch 87450/100000, Disc Loss: 0.49, Gen Loss: 3.53 
Epoch 87460/100000, Disc Loss: 0.48, Gen Loss: 3.25 
Epoch 87470/100000, Disc Loss: 0.49, Gen Loss: 3.18 
Epoch 87480/100000, Disc Loss: 0.49, Gen Loss: 2.76 
Epoch 87490/100000, Disc Loss: 0.51, Gen Loss: 2.15 
Epoch 87500/100000, Disc Loss: 0.51, Gen Loss: 2.12 
Epoch 87510/100000, Disc Loss: 0.56, Gen Loss: 1.78 
Epoch 87520/100000, Disc Loss: 0.53, Gen Loss: 1.9 
Epoch 87530/100000, Disc Loss: 0.49, Gen Loss: 2.53 
Epoch 87540/100000, Disc Loss: 0.56, Gen Loss: 1.8 
Epoch 87550/100000, Disc Loss: 0.56, Gen Loss: 1.65 
Epoch 87560/100000, Disc Loss: 0.53, Gen Loss: 1.83 
Epoch 87570/100000, Disc Loss: 0.53, Gen Loss: 1.97 
Epoch 87580/100000, Disc Loss: 0.53, Gen Loss: 1.97 
Epoch 87590/100000, Disc Loss: 0.55, Gen Loss: 1.83 
Epoch 87600/100000, Disc Loss: 0.54, Gen Loss: 1.91 
Epoch 87610/100000, Disc Loss: 0.51, Gen Loss: 2.15 
Epoch 87620/100000, Disc Loss: 0.53, Gen Loss: 2.33 
Epoch 87630/100000, Disc Loss: 0.52, Gen Loss: 2.13 
Epoch 87640/100000, Disc Loss: 0.57, Gen Loss: 1.59 
Epoch 87650/100000, Disc Loss: 0.52, Gen Loss: 1.98 
Epoch 87660/100000, Disc Loss: 0.51, Gen Loss: 2.16 
Epoch 87670/100000, Disc Loss: 0.51, Gen Loss: 2.28 
Epoch 87680/100000, Disc Loss: 0.5, Gen Loss: 2.34 
Epoch 87690/100000, Disc Loss: 0.51, Gen Loss: 2.47 
Epoch 87700/100000, Disc Loss: 0.52, Gen Loss: 2.12 
Epoch 87710/100000, Disc Loss: 0.47, Gen Loss: 3.1 
Epoch 87720/100000, Disc Loss: 0.49, Gen Loss: 2.72 
Epoch 87730/100000, Disc Loss: 0.55, Gen Loss: 1.69 
Epoch 87740/100000, Disc Loss: 0.48, Gen Loss: 2.32 
Epoch 87750/100000, Disc Loss: 0.55, Gen Loss: 1.89 
Epoch 87760/100000, Disc Loss: 0.51, Gen Loss: 2.0 
Epoch 87770/100000, Disc Loss: 0.54, Gen Loss: 1.83 
Epoch 87780/100000, Disc Loss: 0.5, Gen Loss: 2.29 
Epoch 87790/100000, Disc Loss: 0.49, Gen Loss: 2.21 
Epoch 87800/100000, Disc Loss: 0.5, Gen Loss: 2.25 
Epoch 87810/100000, Disc Loss: 0.52, Gen Loss: 2.0 
Epoch 87820/100000, Disc Loss: 0.52, Gen Loss: 2.04 
Epoch 87830/100000, Disc Loss: 0.55, Gen Loss: 1.92 
Epoch 87840/100000, Disc Loss: 0.47, Gen Loss: 2.45 
Epoch 87850/100000, Disc Loss: 0.52, Gen Loss: 2.08 
Epoch 87860/100000, Disc Loss: 0.53, Gen Loss: 1.87 
Epoch 87870/100000, Disc Loss: 0.49, Gen Loss: 2.31 
Epoch 87880/100000, Disc Loss: 0.56, Gen Loss: 1.73 
Epoch 87890/100000, Disc Loss: 0.5, Gen Loss: 2.19 
Epoch 87900/100000, Disc Loss: 0.51, Gen Loss: 2.06 
Epoch 87910/100000, Disc Loss: 0.48, Gen Loss: 2.61 
Epoch 87920/100000, Disc Loss: 0.53, Gen Loss: 2.11 
Epoch 87930/100000, Disc Loss: 0.53, Gen Loss: 1.87 
Epoch 87940/100000, Disc Loss: 0.51, Gen Loss: 2.09 
Epoch 87950/100000, Disc Loss: 0.53, Gen Loss: 1.9 
Epoch 87960/100000, Disc Loss: 0.5, Gen Loss: 2.28 
Epoch 87970/100000, Disc Loss: 0.53, Gen Loss: 2.15 
Epoch 87980/100000, Disc Loss: 0.51, Gen Loss: 2.28 
Epoch 87990/100000, Disc Loss: 0.51, Gen Loss: 2.12 
Epoch 88000/100000, Disc Loss: 0.48, Gen Loss: 2.67 
Epoch 88010/100000, Disc Loss: 0.54, Gen Loss: 1.78 
Epoch 88020/100000, Disc Loss: 0.49, Gen Loss: 2.37 
Epoch 88030/100000, Disc Loss: 0.6, Gen Loss: 1.62 
Epoch 88040/100000, Disc Loss: 0.53, Gen Loss: 2.07 
Epoch 88050/100000, Disc Loss: 0.5, Gen Loss: 2.54 
Epoch 88060/100000, Disc Loss: 0.52, Gen Loss: 2.02 
Epoch 88070/100000, Disc Loss: 0.52, Gen Loss: 1.99 
Epoch 88080/100000, Disc Loss: 0.52, Gen Loss: 2.2 
Epoch 88090/100000, Disc Loss: 0.55, Gen Loss: 1.96 
Epoch 88100/100000, Disc Loss: 0.51, Gen Loss: 2.15 
Epoch 88110/100000, Disc Loss: 0.58, Gen Loss: 1.54 
Epoch 88120/100000, Disc Loss: 0.53, Gen Loss: 1.94 
Epoch 88130/100000, Disc Loss: 0.53, Gen Loss: 1.8 
Epoch 88140/100000, Disc Loss: 0.51, Gen Loss: 2.2 
Epoch 88150/100000, Disc Loss: 0.52, Gen Loss: 2.16 
Epoch 88160/100000, Disc Loss: 0.5, Gen Loss: 2.13 
Epoch 88170/100000, Disc Loss: 0.5, Gen Loss: 2.24 
Epoch 88180/100000, Disc Loss: 0.55, Gen Loss: 1.76 
Epoch 88190/100000, Disc Loss: 0.5, Gen Loss: 2.28 
Epoch 88200/100000, Disc Loss: 0.53, Gen Loss: 1.96 
Epoch 88210/100000, Disc Loss: 0.52, Gen Loss: 2.02 
Epoch 88220/100000, Disc Loss: 0.5, Gen Loss: 2.22 
Epoch 88230/100000, Disc Loss: 0.55, Gen Loss: 1.89 
Epoch 88240/100000, Disc Loss: 0.53, Gen Loss: 1.98 
Epoch 88250/100000, Disc Loss: 0.49, Gen Loss: 2.38 
Epoch 88260/100000, Disc Loss: 0.52, Gen Loss: 1.97 
Epoch 88270/100000, Disc Loss: 0.56, Gen Loss: 1.47 
Epoch 88280/100000, Disc Loss: 0.53, Gen Loss: 1.94 
Epoch 88290/100000, Disc Loss: 0.51, Gen Loss: 2.34 
Epoch 88300/100000, Disc Loss: 0.5, Gen Loss: 2.25 
Epoch 88310/100000, Disc Loss: 0.53, Gen Loss: 1.88 
Epoch 88320/100000, Disc Loss: 0.51, Gen Loss: 2.1 
Epoch 88330/100000, Disc Loss: 0.52, Gen Loss: 1.93 
Epoch 88340/100000, Disc Loss: 0.51, Gen Loss: 2.08 
Epoch 88350/100000, Disc Loss: 0.53, Gen Loss: 2.27 
Epoch 88360/100000, Disc Loss: 0.56, Gen Loss: 1.65 
Epoch 88370/100000, Disc Loss: 0.48, Gen Loss: 2.32 
Epoch 88380/100000, Disc Loss: 0.52, Gen Loss: 2.12 
Epoch 88390/100000, Disc Loss: 0.49, Gen Loss: 2.31 
Epoch 88400/100000, Disc Loss: 0.58, Gen Loss: 1.71 
Epoch 88410/100000, Disc Loss: 0.49, Gen Loss: 2.49 
Epoch 88420/100000, Disc Loss: 0.49, Gen Loss: 2.3 
Epoch 88430/100000, Disc Loss: 0.49, Gen Loss: 2.47 
Epoch 88440/100000, Disc Loss: 0.5, Gen Loss: 2.39 
Epoch 88450/100000, Disc Loss: 0.52, Gen Loss: 2.17 
Epoch 88460/100000, Disc Loss: 0.54, Gen Loss: 2.07 
Epoch 88470/100000, Disc Loss: 0.51, Gen Loss: 2.04 
Epoch 88480/100000, Disc Loss: 0.49, Gen Loss: 2.52 
Epoch 88490/100000, Disc Loss: 0.53, Gen Loss: 1.85 
Epoch 88500/100000, Disc Loss: 0.53, Gen Loss: 2.08 
Epoch 88510/100000, Disc Loss: 0.5, Gen Loss: 2.35 
Epoch 88520/100000, Disc Loss: 0.53, Gen Loss: 1.93 
Epoch 88530/100000, Disc Loss: 0.53, Gen Loss: 1.91 
Epoch 88540/100000, Disc Loss: 0.49, Gen Loss: 2.39 
Epoch 88550/100000, Disc Loss: 0.54, Gen Loss: 2.02 
Epoch 88560/100000, Disc Loss: 0.49, Gen Loss: 2.7 
Epoch 88570/100000, Disc Loss: 0.49, Gen Loss: 2.45 
Epoch 88580/100000, Disc Loss: 0.48, Gen Loss: 2.45 
Epoch 88590/100000, Disc Loss: 0.53, Gen Loss: 1.97 
Epoch 88600/100000, Disc Loss: 0.51, Gen Loss: 2.34 
Epoch 88610/100000, Disc Loss: 0.51, Gen Loss: 2.33 
Epoch 88620/100000, Disc Loss: 0.46, Gen Loss: 3.42 
Epoch 88630/100000, Disc Loss: 0.51, Gen Loss: 2.37 
Epoch 88640/100000, Disc Loss: 0.48, Gen Loss: 3.11 
Epoch 88650/100000, Disc Loss: 0.5, Gen Loss: 2.66 
Epoch 88660/100000, Disc Loss: 0.47, Gen Loss: 2.9 
Epoch 88670/100000, Disc Loss: 0.5, Gen Loss: 2.36 
Epoch 88680/100000, Disc Loss: 0.52, Gen Loss: 1.9 
Epoch 88690/100000, Disc Loss: 0.51, Gen Loss: 2.2 
Epoch 88700/100000, Disc Loss: 0.55, Gen Loss: 1.75 
Epoch 88710/100000, Disc Loss: 0.55, Gen Loss: 1.88 
Epoch 88720/100000, Disc Loss: 0.55, Gen Loss: 1.78 
Epoch 88730/100000, Disc Loss: 0.52, Gen Loss: 2.09 
Epoch 88740/100000, Disc Loss: 0.51, Gen Loss: 2.15 
Epoch 88750/100000, Disc Loss: 0.59, Gen Loss: 1.55 
Epoch 88760/100000, Disc Loss: 0.5, Gen Loss: 2.26 
Epoch 88770/100000, Disc Loss: 0.49, Gen Loss: 2.46 
Epoch 88780/100000, Disc Loss: 0.56, Gen Loss: 1.72 
Epoch 88790/100000, Disc Loss: 0.5, Gen Loss: 2.18 
Epoch 88800/100000, Disc Loss: 0.5, Gen Loss: 2.56 
Epoch 88810/100000, Disc Loss: 0.52, Gen Loss: 2.03 
Epoch 88820/100000, Disc Loss: 0.57, Gen Loss: 1.94 
Epoch 88830/100000, Disc Loss: 0.51, Gen Loss: 2.16 
Epoch 88840/100000, Disc Loss: 0.48, Gen Loss: 2.76 
